"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"1",11,7292,1850617,411568,"BPS  Open Water",411567,"EVT  Open Water",411567
"2",12,7735,1665,370,"BPS  Perennial Ice/Snow",370,"EVT  Snow-Ice",370
"3",31,9004,77958,17337,"BPS  Barren-Rock/Sand/Clay",2332411,"EVT  Sparsely Vegetated",30441
"4",31,9006,300869,66912,"BPS  Barren-Rock/Sand/Clay",2332411,"EVT  Sparsely Vegetated",336987
"5",31,9008,8034834,1786906,"BPS  Barren-Rock/Sand/Clay",2332411,"EVT  Sparsely Vegetated",2341026
"6",31,9010,883650,196519,"BPS  Barren-Rock/Sand/Clay",2332411,"EVT  Sparsely Vegetated",529674
"7",31,9016,84812,18862,"BPS  Barren-Rock/Sand/Clay",2332411,"EVT  Sparsely Vegetated",34134
"8",31,9018,23433,5211,"BPS  Barren-Rock/Sand/Clay",2332411,"EVT  Sparsely Vegetated",53143
"9",31,9032,919,204,"BPS  Barren-Rock/Sand/Clay",2332411,"EVT  Sparsely Vegetated",415
"10",31,9125,5176,1151,"BPS  Barren-Rock/Sand/Clay",2332411,"EVT  Sparsely Vegetated",2083
"11",31,9145,6068,1349,"BPS  Barren-Rock/Sand/Clay",2332411,"EVT  Sparsely Vegetated",1626
"12",31,9146,20070,4463,"BPS  Barren-Rock/Sand/Clay",2332411,"EVT  Sparsely Vegetated",21597
"13",31,9147,139565,31039,"BPS  Barren-Rock/Sand/Clay",2332411,"EVT  Sparsely Vegetated",119223
"14",31,9150,390898,86934,"BPS  Barren-Rock/Sand/Clay",2332411,"EVT  Sparsely Vegetated",166689
"15",31,9151,511860,113835,"BPS  Barren-Rock/Sand/Clay",2332411,"EVT  Sparsely Vegetated",134708
"16",31,9153,782,174,"BPS  Barren-Rock/Sand/Clay",2332411,"EVT  Sparsely Vegetated",2084
"17",31,9213,6816,1516,"BPS  Barren-Rock/Sand/Clay",2332411,"EVT  Sparsely Vegetated",9100
"18",385,7019,11204,2492,"BPS  Sparse",223220,"EVT  Conifer",7713670
"19",385,7020,10,2,"BPS  Sparse",223220,"EVT  Conifer",172319
"20",385,7051,112,25,"BPS  Sparse",223220,"EVT  Conifer",148643
"21",385,7054,32,7,"BPS  Sparse",223220,"EVT  Conifer",9777
"22",385,7062,21,5,"BPS  Sparse",223220,"EVT  Conifer",571914
"23",385,7078,105,23,"BPS  Sparse",223220,"EVT  Shrubland",4057
"24",385,7080,8150,1813,"BPS  Sparse",223220,"EVT  Shrubland",12364852
"25",385,7081,3854,857,"BPS  Sparse",223220,"EVT  Shrubland",3371485
"26",385,7082,442511,98412,"BPS  Sparse",223220,"EVT  Shrubland",7289601
"27",385,7086,234,52,"BPS  Sparse",223220,"EVT  Shrubland",103021
"28",385,7087,115772,25747,"BPS  Sparse",223220,"EVT  Shrubland",3496060
"29",385,7088,22069,4908,"BPS  Sparse",223220,"EVT  Shrubland",229647
"30",385,7104,24,5,"BPS  Sparse",223220,"EVT  Shrubland",1392
"31",385,7107,173,38,"BPS  Sparse",223220,"EVT  Shrubland",18841
"32",385,7108,7531,1675,"BPS  Sparse",223220,"EVT  Shrubland",36320
"33",385,7127,608,135,"BPS  Sparse",223220,"EVT  Shrubland",1871527
"34",385,7135,1084,241,"BPS  Sparse",223220,"EVT  Grassland",212081
"35",385,7295,424,94,"BPS  Sparse",223220,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",115677
"36",385,7296,78,17,"BPS  Sparse",223220,"EVT  Developed-Low Intensity",120101
"37",385,7297,17,4,"BPS  Sparse",223220,"EVT  Developed-Medium Intensity",98389
"38",385,7298,1,0,"BPS  Sparse",223220,"EVT  Developed-High Intensity",47939
"39",385,7299,236,52,"BPS  Sparse",223220,"EVT  Developed-Roads",417725
"40",385,7913,1,0,"BPS  Sparse",223220,"EVT  Developed",6562
"41",385,7914,65,14,"BPS  Sparse",223220,"EVT  Developed",57277
"42",385,7931,3,1,"BPS  Sparse",223220,"EVT  Developed",189
"43",385,7933,49,11,"BPS  Sparse",223220,"EVT  Developed",3805
"44",385,7984,2,0,"BPS  Sparse",223220,"EVT  Agricultural",47
"45",385,7985,31,7,"BPS  Sparse",223220,"EVT  Agricultural",3953
"46",385,7986,4,1,"BPS  Sparse",223220,"EVT  Agricultural",1255
"47",385,7987,35,8,"BPS  Sparse",223220,"EVT  Agricultural",5523
"48",385,7988,2,0,"BPS  Sparse",223220,"EVT  Agricultural",28
"49",385,9001,14,3,"BPS  Sparse",223220,"EVT  Sparsely Vegetated",6556
"50",385,9006,91435,20335,"BPS  Sparse",223220,"EVT  Sparsely Vegetated",336987
"51",385,9008,119663,26612,"BPS  Sparse",223220,"EVT  Sparsely Vegetated",2341026
"52",385,9009,1,0,"BPS  Sparse",223220,"EVT  Sparsely Vegetated",274
"53",385,9010,123210,27401,"BPS  Sparse",223220,"EVT  Sparsely Vegetated",529674
"54",385,9018,73,16,"BPS  Sparse",223220,"EVT  Sparsely Vegetated",53143
"55",385,9145,117,26,"BPS  Sparse",223220,"EVT  Sparsely Vegetated",1626
"56",385,9146,1209,269,"BPS  Sparse",223220,"EVT  Sparsely Vegetated",21597
"57",385,9147,42284,9404,"BPS  Sparse",223220,"EVT  Sparsely Vegetated",119223
"58",385,9150,1330,296,"BPS  Sparse",223220,"EVT  Sparsely Vegetated",166689
"59",385,9151,113,25,"BPS  Sparse",223220,"EVT  Sparsely Vegetated",134708
"60",385,9308,3121,694,"BPS  Sparse",223220,"EVT  Exotic Herbaceous",2266789
"61",385,9310,620,138,"BPS  Sparse",223220,"EVT  Exotic Tree-Shrub",83578
"62",385,9336,966,215,"BPS  Sparse",223220,"EVT  Exotic Tree-Shrub",3746337
"63",385,9810,5113,1137,"BPS  Sparse",223220,"EVT  Exotic Herbaceous",23629
"64",404,7016,44,10,"BPS  Shrubland",945,"EVT  Conifer",3549
"65",404,7019,271,60,"BPS  Shrubland",945,"EVT  Conifer",7713670
"66",404,7078,884,197,"BPS  Shrubland",945,"EVT  Shrubland",4057
"67",404,7080,395,88,"BPS  Shrubland",945,"EVT  Shrubland",12364852
"68",404,7081,19,4,"BPS  Shrubland",945,"EVT  Shrubland",3371485
"69",404,7082,831,185,"BPS  Shrubland",945,"EVT  Shrubland",7289601
"70",404,7102,241,54,"BPS  Shrubland",945,"EVT  Shrubland",1139
"71",404,7104,219,49,"BPS  Shrubland",945,"EVT  Shrubland",1392
"72",404,7107,5,1,"BPS  Shrubland",945,"EVT  Shrubland",18841
"73",404,7108,2,0,"BPS  Shrubland",945,"EVT  Shrubland",36320
"74",404,7127,154,34,"BPS  Shrubland",945,"EVT  Shrubland",1871527
"75",404,7135,37,8,"BPS  Shrubland",945,"EVT  Grassland",212081
"76",404,9001,1138,253,"BPS  Shrubland",945,"EVT  Sparsely Vegetated",6556
"77",404,9009,7,2,"BPS  Shrubland",945,"EVT  Sparsely Vegetated",274
"78",405,7016,69,15,"BPS  Shrubland",579,"EVT  Conifer",3549
"79",405,7019,1356,302,"BPS  Shrubland",579,"EVT  Conifer",7713670
"80",405,7078,317,70,"BPS  Shrubland",579,"EVT  Shrubland",4057
"81",405,7080,41,9,"BPS  Shrubland",579,"EVT  Shrubland",12364852
"82",405,7081,21,5,"BPS  Shrubland",579,"EVT  Shrubland",3371485
"83",405,7082,291,65,"BPS  Shrubland",579,"EVT  Shrubland",7289601
"84",405,7086,11,2,"BPS  Shrubland",579,"EVT  Shrubland",103021
"85",405,7102,83,18,"BPS  Shrubland",579,"EVT  Shrubland",1139
"86",405,7104,154,34,"BPS  Shrubland",579,"EVT  Shrubland",1392
"87",405,7107,5,1,"BPS  Shrubland",579,"EVT  Shrubland",18841
"88",405,7108,16,4,"BPS  Shrubland",579,"EVT  Shrubland",36320
"89",405,7127,3,1,"BPS  Shrubland",579,"EVT  Shrubland",1871527
"90",405,7135,6,1,"BPS  Shrubland",579,"EVT  Grassland",212081
"91",405,9001,226,50,"BPS  Shrubland",579,"EVT  Sparsely Vegetated",6556
"92",405,9034,1,0,"BPS  Shrubland",579,"EVT  Riparian",831
"93",405,9035,1,0,"BPS  Shrubland",579,"EVT  Riparian",1592
"94",405,9327,2,0,"BPS  Shrubland",579,"EVT  Riparian",2198
"95",405,9336,2,0,"BPS  Shrubland",579,"EVT  Exotic Tree-Shrub",3746337
"96",488,7019,2372,528,"BPS  Sparse",1112025,"EVT  Conifer",7713670
"97",488,7020,115,26,"BPS  Sparse",1112025,"EVT  Conifer",172319
"98",488,7051,141,31,"BPS  Sparse",1112025,"EVT  Conifer",148643
"99",488,7054,7,2,"BPS  Sparse",1112025,"EVT  Conifer",9777
"100",488,7078,2,0,"BPS  Sparse",1112025,"EVT  Shrubland",4057
"101",488,7080,1965,437,"BPS  Sparse",1112025,"EVT  Shrubland",12364852
"102",488,7081,145,32,"BPS  Sparse",1112025,"EVT  Shrubland",3371485
"103",488,7082,629867,140079,"BPS  Sparse",1112025,"EVT  Shrubland",7289601
"104",488,7086,116,26,"BPS  Sparse",1112025,"EVT  Shrubland",103021
"105",488,7087,3374138,750391,"BPS  Sparse",1112025,"EVT  Shrubland",3496060
"106",488,7088,129321,28760,"BPS  Sparse",1112025,"EVT  Shrubland",229647
"107",488,7104,8,2,"BPS  Sparse",1112025,"EVT  Shrubland",1392
"108",488,7107,73,16,"BPS  Sparse",1112025,"EVT  Shrubland",18841
"109",488,7108,464,103,"BPS  Sparse",1112025,"EVT  Shrubland",36320
"110",488,7127,97,22,"BPS  Sparse",1112025,"EVT  Shrubland",1871527
"111",488,7135,357,79,"BPS  Sparse",1112025,"EVT  Grassland",212081
"112",488,7295,7330,1630,"BPS  Sparse",1112025,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",115677
"113",488,7296,85722,19064,"BPS  Sparse",1112025,"EVT  Developed-Low Intensity",120101
"114",488,7297,76693,17056,"BPS  Sparse",1112025,"EVT  Developed-Medium Intensity",98389
"115",488,7298,60881,13540,"BPS  Sparse",1112025,"EVT  Developed-High Intensity",47939
"116",488,7299,206686,45966,"BPS  Sparse",1112025,"EVT  Developed-Roads",417725
"117",488,7910,639,142,"BPS  Sparse",1112025,"EVT  Developed",835
"118",488,7911,370,82,"BPS  Sparse",1112025,"EVT  Developed",737
"119",488,7912,68,15,"BPS  Sparse",1112025,"EVT  Developed",177
"120",488,7913,15178,3376,"BPS  Sparse",1112025,"EVT  Developed",6562
"121",488,7914,89860,19984,"BPS  Sparse",1112025,"EVT  Developed",57277
"122",488,7931,27,6,"BPS  Sparse",1112025,"EVT  Developed",189
"123",488,7932,1,0,"BPS  Sparse",1112025,"EVT  Developed",8
"124",488,7933,3610,803,"BPS  Sparse",1112025,"EVT  Developed",3805
"125",488,7934,63,14,"BPS  Sparse",1112025,"EVT  Developed",166
"126",488,7984,31,7,"BPS  Sparse",1112025,"EVT  Agricultural",47
"127",488,7985,1450,322,"BPS  Sparse",1112025,"EVT  Agricultural",3953
"128",488,7986,246,55,"BPS  Sparse",1112025,"EVT  Agricultural",1255
"129",488,7987,3840,854,"BPS  Sparse",1112025,"EVT  Agricultural",5523
"130",488,7988,18,4,"BPS  Sparse",1112025,"EVT  Agricultural",28
"131",488,9001,2,0,"BPS  Sparse",1112025,"EVT  Sparsely Vegetated",6556
"132",488,9005,1,0,"BPS  Sparse",1112025,"EVT  Riparian",84314
"133",488,9006,8214,1827,"BPS  Sparse",1112025,"EVT  Sparsely Vegetated",336987
"134",488,9008,16351,3636,"BPS  Sparse",1112025,"EVT  Sparsely Vegetated",2341026
"135",488,9009,1,0,"BPS  Sparse",1112025,"EVT  Sparsely Vegetated",274
"136",488,9010,17804,3960,"BPS  Sparse",1112025,"EVT  Sparsely Vegetated",529674
"137",488,9018,8,2,"BPS  Sparse",1112025,"EVT  Sparsely Vegetated",53143
"138",488,9034,8,2,"BPS  Sparse",1112025,"EVT  Riparian",831
"139",488,9145,277,62,"BPS  Sparse",1112025,"EVT  Sparsely Vegetated",1626
"140",488,9146,7793,1733,"BPS  Sparse",1112025,"EVT  Sparsely Vegetated",21597
"141",488,9147,29532,6568,"BPS  Sparse",1112025,"EVT  Sparsely Vegetated",119223
"142",488,9148,31,7,"BPS  Sparse",1112025,"EVT  Riparian",1065
"143",488,9150,113611,25267,"BPS  Sparse",1112025,"EVT  Sparsely Vegetated",166689
"144",488,9151,54676,12160,"BPS  Sparse",1112025,"EVT  Sparsely Vegetated",134708
"145",488,9152,1,0,"BPS  Sparse",1112025,"EVT  Riparian",16
"146",488,9153,1619,360,"BPS  Sparse",1112025,"EVT  Sparsely Vegetated",2084
"147",488,9308,149,33,"BPS  Sparse",1112025,"EVT  Exotic Herbaceous",2266789
"148",488,9310,48479,10781,"BPS  Sparse",1112025,"EVT  Exotic Tree-Shrub",83578
"149",488,9327,5,1,"BPS  Sparse",1112025,"EVT  Riparian",2198
"150",488,9329,3,1,"BPS  Sparse",1112025,"EVT  Riparian",8546
"151",488,9336,3195,711,"BPS  Sparse",1112025,"EVT  Exotic Tree-Shrub",3746337
"152",488,9533,3,1,"BPS  Sparse",1112025,"EVT  Riparian",315
"153",488,9534,33,7,"BPS  Sparse",1112025,"EVT  Riparian",1083
"154",488,9652,2,0,"BPS  Sparse",1112025,"EVT  Riparian",142
"155",488,9654,23,5,"BPS  Sparse",1112025,"EVT  Riparian",888
"156",488,9810,6466,1438,"BPS  Sparse",1112025,"EVT  Exotic Herbaceous",23629
"157",488,9827,38,8,"BPS  Sparse",1112025,"EVT  Riparian",231218
"158",488,9829,5,1,"BPS  Sparse",1112025,"EVT  Riparian",9622
"159",491,7019,3,1,"BPS  Conifer",75,"EVT  Conifer",7713670
"160",491,7080,29,6,"BPS  Conifer",75,"EVT  Shrubland",12364852
"161",491,7082,250,56,"BPS  Conifer",75,"EVT  Shrubland",7289601
"162",491,7087,22,5,"BPS  Conifer",75,"EVT  Shrubland",3496060
"163",491,7108,2,0,"BPS  Conifer",75,"EVT  Shrubland",36320
"164",491,9310,2,0,"BPS  Conifer",75,"EVT  Exotic Tree-Shrub",83578
"165",491,9336,27,6,"BPS  Conifer",75,"EVT  Exotic Tree-Shrub",3746337
"166",492,7019,546826,121611,"BPS  Conifer",265331,"EVT  Conifer",7713670
"167",492,7020,3416,760,"BPS  Conifer",265331,"EVT  Conifer",172319
"168",492,7051,66103,14701,"BPS  Conifer",265331,"EVT  Conifer",148643
"169",492,7054,15103,3359,"BPS  Conifer",265331,"EVT  Conifer",9777
"170",492,7062,16472,3663,"BPS  Conifer",265331,"EVT  Conifer",571914
"171",492,7078,29,6,"BPS  Conifer",265331,"EVT  Shrubland",4057
"172",492,7079,1909,425,"BPS  Conifer",265331,"EVT  Shrubland",5212415
"173",492,7080,153248,34082,"BPS  Conifer",265331,"EVT  Shrubland",12364852
"174",492,7081,933,207,"BPS  Conifer",265331,"EVT  Shrubland",3371485
"175",492,7082,288164,64086,"BPS  Conifer",265331,"EVT  Shrubland",7289601
"176",492,7086,15371,3418,"BPS  Conifer",265331,"EVT  Shrubland",103021
"177",492,7087,376,84,"BPS  Conifer",265331,"EVT  Shrubland",3496060
"178",492,7088,719,160,"BPS  Conifer",265331,"EVT  Shrubland",229647
"179",492,7103,223,50,"BPS  Conifer",265331,"EVT  Shrubland",166081
"180",492,7104,31,7,"BPS  Conifer",265331,"EVT  Shrubland",1392
"181",492,7107,31505,7007,"BPS  Conifer",265331,"EVT  Shrubland",18841
"182",492,7108,25726,5721,"BPS  Conifer",265331,"EVT  Shrubland",36320
"183",492,7125,2,0,"BPS  Conifer",265331,"EVT  Shrubland",1038430
"184",492,7126,284,63,"BPS  Conifer",265331,"EVT  Shrubland",4622661
"185",492,7127,77,17,"BPS  Conifer",265331,"EVT  Shrubland",1871527
"186",492,7135,5826,1296,"BPS  Conifer",265331,"EVT  Grassland",212081
"187",492,7146,1,0,"BPS  Conifer",265331,"EVT  Grassland",222091
"188",492,7296,226,50,"BPS  Conifer",265331,"EVT  Developed-Low Intensity",120101
"189",492,7297,145,32,"BPS  Conifer",265331,"EVT  Developed-Medium Intensity",98389
"190",492,7298,62,14,"BPS  Conifer",265331,"EVT  Developed-High Intensity",47939
"191",492,7299,1498,333,"BPS  Conifer",265331,"EVT  Developed-Roads",417725
"192",492,7910,81,18,"BPS  Conifer",265331,"EVT  Developed",835
"193",492,7911,232,52,"BPS  Conifer",265331,"EVT  Developed",737
"194",492,7912,7,2,"BPS  Conifer",265331,"EVT  Developed",177
"195",492,7913,18,4,"BPS  Conifer",265331,"EVT  Developed",6562
"196",492,7914,419,93,"BPS  Conifer",265331,"EVT  Developed",57277
"197",492,7931,154,34,"BPS  Conifer",265331,"EVT  Developed",189
"198",492,7933,34,8,"BPS  Conifer",265331,"EVT  Developed",3805
"199",492,7934,3,1,"BPS  Conifer",265331,"EVT  Developed",166
"200",492,7985,44,10,"BPS  Conifer",265331,"EVT  Agricultural",3953
"201",492,7986,21,5,"BPS  Conifer",265331,"EVT  Agricultural",1255
"202",492,7987,18,4,"BPS  Conifer",265331,"EVT  Agricultural",5523
"203",492,7988,3,1,"BPS  Conifer",265331,"EVT  Agricultural",28
"204",492,9001,4,1,"BPS  Conifer",265331,"EVT  Sparsely Vegetated",6556
"205",492,9005,1,0,"BPS  Conifer",265331,"EVT  Riparian",84314
"206",492,9006,782,174,"BPS  Conifer",265331,"EVT  Sparsely Vegetated",336987
"207",492,9011,2,0,"BPS  Conifer",265331,"EVT  Riparian",67340
"208",492,9146,13,3,"BPS  Conifer",265331,"EVT  Sparsely Vegetated",21597
"209",492,9147,2305,513,"BPS  Conifer",265331,"EVT  Sparsely Vegetated",119223
"210",492,9150,11,2,"BPS  Conifer",265331,"EVT  Sparsely Vegetated",166689
"211",492,9307,12,3,"BPS  Conifer",265331,"EVT  Exotic Herbaceous",754537
"212",492,9308,4564,1015,"BPS  Conifer",265331,"EVT  Exotic Herbaceous",2266789
"213",492,9309,1,0,"BPS  Conifer",265331,"EVT  Exotic Herbaceous",314656
"214",492,9310,553,123,"BPS  Conifer",265331,"EVT  Exotic Tree-Shrub",83578
"215",492,9327,2,0,"BPS  Conifer",265331,"EVT  Riparian",2198
"216",492,9336,299,66,"BPS  Conifer",265331,"EVT  Exotic Tree-Shrub",3746337
"217",492,9503,2,0,"BPS  Conifer",265331,"EVT  Riparian",233088
"218",492,9810,9201,2046,"BPS  Conifer",265331,"EVT  Exotic Herbaceous",23629
"219",492,9829,1,0,"BPS  Conifer",265331,"EVT  Riparian",9622
"220",493,7019,889,198,"BPS  Conifer",12822,"EVT  Conifer",7713670
"221",493,7020,37741,8393,"BPS  Conifer",12822,"EVT  Conifer",172319
"222",493,7051,6593,1466,"BPS  Conifer",12822,"EVT  Conifer",148643
"223",493,7054,1168,260,"BPS  Conifer",12822,"EVT  Conifer",9777
"224",493,7062,58,13,"BPS  Conifer",12822,"EVT  Conifer",571914
"225",493,7080,6060,1348,"BPS  Conifer",12822,"EVT  Shrubland",12364852
"226",493,7081,1,0,"BPS  Conifer",12822,"EVT  Shrubland",3371485
"227",493,7082,204,45,"BPS  Conifer",12822,"EVT  Shrubland",7289601
"228",493,7086,512,114,"BPS  Conifer",12822,"EVT  Shrubland",103021
"229",493,7087,105,23,"BPS  Conifer",12822,"EVT  Shrubland",3496060
"230",493,7107,192,43,"BPS  Conifer",12822,"EVT  Shrubland",18841
"231",493,7108,1271,283,"BPS  Conifer",12822,"EVT  Shrubland",36320
"232",493,7135,1732,385,"BPS  Conifer",12822,"EVT  Grassland",212081
"233",493,7296,7,2,"BPS  Conifer",12822,"EVT  Developed-Low Intensity",120101
"234",493,7297,8,2,"BPS  Conifer",12822,"EVT  Developed-Medium Intensity",98389
"235",493,7298,19,4,"BPS  Conifer",12822,"EVT  Developed-High Intensity",47939
"236",493,7933,4,1,"BPS  Conifer",12822,"EVT  Developed",3805
"237",493,7934,12,3,"BPS  Conifer",12822,"EVT  Developed",166
"238",493,9147,2,0,"BPS  Conifer",12822,"EVT  Sparsely Vegetated",119223
"239",493,9810,1076,239,"BPS  Conifer",12822,"EVT  Exotic Herbaceous",23629
"240",494,7019,13043,2901,"BPS  Conifer",23242,"EVT  Conifer",7713670
"241",494,7020,20612,4584,"BPS  Conifer",23242,"EVT  Conifer",172319
"242",494,7051,38197,8495,"BPS  Conifer",23242,"EVT  Conifer",148643
"243",494,7054,5838,1298,"BPS  Conifer",23242,"EVT  Conifer",9777
"244",494,7062,1646,366,"BPS  Conifer",23242,"EVT  Conifer",571914
"245",494,7080,9215,2049,"BPS  Conifer",23242,"EVT  Shrubland",12364852
"246",494,7082,744,165,"BPS  Conifer",23242,"EVT  Shrubland",7289601
"247",494,7086,2271,505,"BPS  Conifer",23242,"EVT  Shrubland",103021
"248",494,7087,127,28,"BPS  Conifer",23242,"EVT  Shrubland",3496060
"249",494,7107,1693,377,"BPS  Conifer",23242,"EVT  Shrubland",18841
"250",494,7108,3002,668,"BPS  Conifer",23242,"EVT  Shrubland",36320
"251",494,7135,3392,754,"BPS  Conifer",23242,"EVT  Grassland",212081
"252",494,7296,88,20,"BPS  Conifer",23242,"EVT  Developed-Low Intensity",120101
"253",494,7297,31,7,"BPS  Conifer",23242,"EVT  Developed-Medium Intensity",98389
"254",494,7298,14,3,"BPS  Conifer",23242,"EVT  Developed-High Intensity",47939
"255",494,7299,137,30,"BPS  Conifer",23242,"EVT  Developed-Roads",417725
"256",494,7910,7,2,"BPS  Conifer",23242,"EVT  Developed",835
"257",494,7911,87,19,"BPS  Conifer",23242,"EVT  Developed",737
"258",494,7914,32,7,"BPS  Conifer",23242,"EVT  Developed",57277
"259",494,7931,80,18,"BPS  Conifer",23242,"EVT  Developed",189
"260",494,7933,33,7,"BPS  Conifer",23242,"EVT  Developed",3805
"261",494,7934,25,6,"BPS  Conifer",23242,"EVT  Developed",166
"262",494,9147,2,0,"BPS  Conifer",23242,"EVT  Sparsely Vegetated",119223
"263",494,9308,9,2,"BPS  Conifer",23242,"EVT  Exotic Herbaceous",2266789
"264",494,9810,4184,931,"BPS  Conifer",23242,"EVT  Exotic Herbaceous",23629
"265",495,7019,12775,2841,"BPS  Conifer",26198,"EVT  Conifer",7713670
"266",495,7020,12424,2763,"BPS  Conifer",26198,"EVT  Conifer",172319
"267",495,7051,49753,11065,"BPS  Conifer",26198,"EVT  Conifer",148643
"268",495,7054,9477,2108,"BPS  Conifer",26198,"EVT  Conifer",9777
"269",495,7062,5242,1166,"BPS  Conifer",26198,"EVT  Conifer",571914
"270",495,7080,7870,1750,"BPS  Conifer",26198,"EVT  Shrubland",12364852
"271",495,7081,13,3,"BPS  Conifer",26198,"EVT  Shrubland",3371485
"272",495,7082,6265,1393,"BPS  Conifer",26198,"EVT  Shrubland",7289601
"273",495,7086,1794,399,"BPS  Conifer",26198,"EVT  Shrubland",103021
"274",495,7087,35,8,"BPS  Conifer",26198,"EVT  Shrubland",3496060
"275",495,7088,36,8,"BPS  Conifer",26198,"EVT  Shrubland",229647
"276",495,7107,1578,351,"BPS  Conifer",26198,"EVT  Shrubland",18841
"277",495,7108,2286,508,"BPS  Conifer",26198,"EVT  Shrubland",36320
"278",495,7135,2868,638,"BPS  Conifer",26198,"EVT  Grassland",212081
"279",495,7296,108,24,"BPS  Conifer",26198,"EVT  Developed-Low Intensity",120101
"280",495,7297,32,7,"BPS  Conifer",26198,"EVT  Developed-Medium Intensity",98389
"281",495,7299,289,64,"BPS  Conifer",26198,"EVT  Developed-Roads",417725
"282",495,7910,9,2,"BPS  Conifer",26198,"EVT  Developed",835
"283",495,7911,115,26,"BPS  Conifer",26198,"EVT  Developed",737
"284",495,7912,3,1,"BPS  Conifer",26198,"EVT  Developed",177
"285",495,7914,32,7,"BPS  Conifer",26198,"EVT  Developed",57277
"286",495,7931,220,49,"BPS  Conifer",26198,"EVT  Developed",189
"287",495,7933,11,2,"BPS  Conifer",26198,"EVT  Developed",3805
"288",495,7934,1,0,"BPS  Conifer",26198,"EVT  Developed",166
"289",495,7985,1,0,"BPS  Conifer",26198,"EVT  Agricultural",3953
"290",495,7986,1,0,"BPS  Conifer",26198,"EVT  Agricultural",1255
"291",495,9003,1,0,"BPS  Conifer",26198,"EVT  Riparian",22008
"292",495,9146,4,1,"BPS  Conifer",26198,"EVT  Sparsely Vegetated",21597
"293",495,9147,16,4,"BPS  Conifer",26198,"EVT  Sparsely Vegetated",119223
"294",495,9148,2,0,"BPS  Conifer",26198,"EVT  Riparian",1065
"295",495,9308,9,2,"BPS  Conifer",26198,"EVT  Exotic Herbaceous",2266789
"296",495,9310,1,0,"BPS  Conifer",26198,"EVT  Exotic Tree-Shrub",83578
"297",495,9810,4528,1007,"BPS  Conifer",26198,"EVT  Exotic Herbaceous",23629
"298",495,9827,1,0,"BPS  Conifer",26198,"EVT  Riparian",231218
"299",495,9829,1,0,"BPS  Conifer",26198,"EVT  Riparian",9622
"300",496,7019,355,79,"BPS  Hardwood-Conifer",708,"EVT  Conifer",7713670
"301",496,7020,2183,485,"BPS  Hardwood-Conifer",708,"EVT  Conifer",172319
"302",496,7051,28,6,"BPS  Hardwood-Conifer",708,"EVT  Conifer",148643
"303",496,7054,21,5,"BPS  Hardwood-Conifer",708,"EVT  Conifer",9777
"304",496,7080,107,24,"BPS  Hardwood-Conifer",708,"EVT  Shrubland",12364852
"305",496,7086,23,5,"BPS  Hardwood-Conifer",708,"EVT  Shrubland",103021
"306",496,7087,3,1,"BPS  Hardwood-Conifer",708,"EVT  Shrubland",3496060
"307",496,7107,133,30,"BPS  Hardwood-Conifer",708,"EVT  Shrubland",18841
"308",496,7108,16,4,"BPS  Hardwood-Conifer",708,"EVT  Shrubland",36320
"309",496,7135,140,31,"BPS  Hardwood-Conifer",708,"EVT  Grassland",212081
"310",496,7296,4,1,"BPS  Hardwood-Conifer",708,"EVT  Developed-Low Intensity",120101
"311",496,7297,2,0,"BPS  Hardwood-Conifer",708,"EVT  Developed-Medium Intensity",98389
"312",496,7298,1,0,"BPS  Hardwood-Conifer",708,"EVT  Developed-High Intensity",47939
"313",496,7934,3,1,"BPS  Hardwood-Conifer",708,"EVT  Developed",166
"314",496,9810,164,36,"BPS  Hardwood-Conifer",708,"EVT  Exotic Herbaceous",23629
"315",497,7019,1174,261,"BPS  Shrubland",1056,"EVT  Conifer",7713670
"316",497,7020,427,95,"BPS  Shrubland",1056,"EVT  Conifer",172319
"317",497,7051,652,145,"BPS  Shrubland",1056,"EVT  Conifer",148643
"318",497,7054,113,25,"BPS  Shrubland",1056,"EVT  Conifer",9777
"319",497,7062,43,10,"BPS  Shrubland",1056,"EVT  Conifer",571914
"320",497,7080,1343,299,"BPS  Shrubland",1056,"EVT  Shrubland",12364852
"321",497,7082,155,34,"BPS  Shrubland",1056,"EVT  Shrubland",7289601
"322",497,7086,197,44,"BPS  Shrubland",1056,"EVT  Shrubland",103021
"323",497,7107,121,27,"BPS  Shrubland",1056,"EVT  Shrubland",18841
"324",497,7108,224,50,"BPS  Shrubland",1056,"EVT  Shrubland",36320
"325",497,7135,70,16,"BPS  Shrubland",1056,"EVT  Grassland",212081
"326",497,7299,4,1,"BPS  Shrubland",1056,"EVT  Developed-Roads",417725
"327",497,9147,1,0,"BPS  Shrubland",1056,"EVT  Sparsely Vegetated",119223
"328",497,9308,31,7,"BPS  Shrubland",1056,"EVT  Exotic Herbaceous",2266789
"329",497,9810,195,43,"BPS  Shrubland",1056,"EVT  Exotic Herbaceous",23629
"330",498,7019,13548,3013,"BPS  Shrubland",8355,"EVT  Conifer",7713670
"331",498,7062,1,0,"BPS  Shrubland",8355,"EVT  Conifer",571914
"332",498,7079,22,5,"BPS  Shrubland",8355,"EVT  Shrubland",5212415
